id|nombre|fuente|url|tipo|subtipo|periodo|actualizacion_sedesol|metadata|data_date
tipo_cocin|TIPO DE COCINA|SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
cuot_recup|CUOTA DE RECUPERACIÓN|SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
dias_servi|NÚMERO DE DÍAS DE SERVICIO A LA SEMANA|SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
vocal_sexo|SEXO DEL VOCAL DE LA COMISIÓN DE ALIMENTACIÓN|SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
vocal_nom|NOMBRE DEL VOCAL DE LA COMISIÓN DE ALIMENTACIÓN|SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
vocal_dom|DOMICILIO DEL VOCAL DE LA COMISIÓN DE ALIMENTACIÓN|SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
vocal_tel|TELÉFONO (10 DÍGITOS) DEL VOCAL DE LA COMISIÓN DE ALIMENTACIÓN |SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
pp_tot|TOTAL DE PERSONAS CON PRIORIDAD DE ATENCIÓN|SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
pp_muj|MUJERES CON PRIORIDAD DE ATENCIÓN|SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
pp_hom|HOMBRES CON PRIORIDAD DE ATENCIÓN|SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
ninas_0_11|NIÑAS DE 0 A 11 AÑOS|SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
ninos_0_11|NIÑOS DE 0 A 11 AÑOS|SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
est_m12_19|MUJERES ESTUDIANTES ADOLESCENTES DE 12 A 19 AÑOS |SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
est_h12_19|HOMBRES ESTUDIANTES ADOLESCENTES DE 12 A 19 AÑOS |SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
muj_emb|MUJERES EMBARAZADAS|SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
muj_lac|MUJERES LACTANDO |SEDESOL - Programa de Comedores Comunitarios|https://www.gob.mx/sedesol/acciones-y-programas/comedores-comunitarios||||2017-11-07 12:07:26.472054||2017-6-m
muj_60ymas|MUJERES ADULTAS MAYORES DE 60 AÑOS Y MÁS|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
hom_60ymas|HOMBRES ADULTOS MAYORES DE 60 AÑOS Y MÁS|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
muj_disc|MUJERES DISCAPACITADAS|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
hom_disc|HOMBRES DISCAPACITADOS|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
muj_migra|MUJERES MIGRANTES|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
hom_migra|HOMBRES MIGRANTES|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
muj_sinemp|MUJERES SIN EMPLEO/INGRESOS|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
hom_sinemp|HOMBRES SIN EMPLEO/INGRESOS|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
muj_coneme|MUJERES EN CONTINGENCIA O EMERGENCIA|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
hom_coneme|HOMBRES EN CONTINGENCIA O EMERGENCIA|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
muj_cocvol|MUJERES COCINERAS/VOLUNTARIAS|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
hom_cocvol|HOMBRES COCINEROS/VOLUNTARIOS|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
tot_cocvol|TOTAL DE COCINERAS (OS)/VOLUNTARIAS (OS)|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
cr_nom|NOMBRE DEL COORDINADOR REGIONAL |SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
cr_sexo|SEXO DEL COORDINADOR REGIONAL|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
cr_edad|EDAD DEL COORDINADOR REGIONAL|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
cr_domicil|DOMICILIO DEL COORDINADOR REGIONAL|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
cr_tel|TELÉFONO DEL COORDINADOR REGIONAL (10 DÍGITOS)|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
cm_nom|NOMBRE DEL COORDINADOR  MUNICIPAL|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
cm_sexo|SEXO DEL COORDINADOR  MUNICIPAL|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
cm_edad|EDAD DEL COORDINADOR  MUNICIPAL|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
cm_domicil|DOMICILIO DEL COORDINADOR  MUNICIPAL|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
cm_tel|TELÉFONO DEL COORDINADOR  MUNICIPAL (10 DÍGITOS)|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
prom_nom|NOMBRE DEL PROMOTOR|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
prom_sexo|SEXO DEL PROMOTOR|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
prom_edad|EDAD DEL PROMOTOR|SEDESOL - Programa de Comedores Comunitarios|||||2017-11-07 12:07:26.472054||2017-6-m
prom_domic|DOMICILIO DEL PROMOTOR||||||2017-11-07 12:07:26.472054||2017-6-m
prom_tel|TELÉFONO DEL PROMOTOR (10 DÍGITOS)||||||2017-11-07 12:07:26.472054||2017-6-m
latitud|Latitud||||||2017-11-07 12:07:26.472054||2017-6-m
longitud|Longitud||||||2017-11-07 12:07:26.472054||2017-6-m
x_coord|||||||2017-11-07 12:07:26.472054||2017-6-m
y_coord|||||||2017-11-07 12:07:26.472054||2017-6-m
status|||||||2017-11-07 12:07:26.472054||2017-6-m
actualizacion_sedesol|||||||2017-11-07 12:07:26.472054||2017-6-m
data_date|||||||2017-11-07 12:07:26.472054||2017-6-m
