id|nombre|fuente|url|tipo|subtipo|periodo|actualizacion_sedesol|metadata|data_date
nom_cul|Nombre del cultivo agrícola|SAGARPA|http://infosiap.siap.gob.mx/gobmx/datosAbiertos.php|amenazas|seguridad alimenaria|2003-2016|2018-01-17 02:57:47.673787|Nombre asignado en el catálogo de cultivos del SIAP.|2016-a
cv_ciclo|Código que identifica al ciclo agrícola|SAGARPA|http://infosiap.siap.gob.mx/gobmx/datosAbiertos.php|amenazas|seguridad alimenaria|2003-2016|2018-01-17 02:57:47.673787|Código que identifica al ciclo agrícola.|2016-a
nom_ciclo|Nombre del ciclo agrícola |SAGARPA|http://infosiap.siap.gob.mx/gobmx/datosAbiertos.php|amenazas|seguridad alimenaria|2003-2016|2018-01-17 02:57:47.673787|Nombre que identifica al ciclo agrícola, generalmente asociado a las estaciones del año; otoño-invierno, primavera verano.|2016-a
cv_moda|Código que identifica al tipo de modalidad hídrica|SAGARPA|http://infosiap.siap.gob.mx/gobmx/datosAbiertos.php|amenazas|seguridad alimenaria|2003-2016|2018-01-17 02:57:47.673787|Clave asignada en el catálogo de modalidad hídrica|2016-a
nom_moda|Nombre de la modalidad hídrica|SAGARPA|http://infosiap.siap.gob.mx/gobmx/datosAbiertos.php|amenazas|seguridad alimenaria|2003-2016|2018-01-17 02:57:47.673787|Nombre de la modalidad hídrica que hace referencia a las vocaciones de la superficie, ya sean de temporal o de riego.|2016-a
sup_sem|Superficie sembrada del cultivo|SAGARPA|http://infosiap.siap.gob.mx/gobmx/datosAbiertos.php|amenazas|seguridad alimenaria|2003-2016|2018-01-17 02:57:47.673787|Nombre de la modalidad hídrica que hace referencia a las vocaciones de la superficie, ya sean de temporal o de riego.|2016-a
sup_cos|Superficie cosechada del cultivo|SAGARPA|http://infosiap.siap.gob.mx/gobmx/datosAbiertos.php|amenazas|seguridad alimenaria|2003-2016|2018-01-17 02:57:47.673787|La unidad de medida son hectáreas. Es la superficie de la cual se obtuvo producción del cultivo indicado.|2016-a
sup_sin|Superficie siniestrada del cultivo|SAGARPA|http://infosiap.siap.gob.mx/gobmx/datosAbiertos.php|amenazas|seguridad alimenaria|2003-2016|2018-01-17 02:57:47.673787|La unidad de medida son hectáreas. Es la superficie de la cual no se obtuvo producción debido a que se perdió por algunada causa, solo aplica para cultivos anuales, ya que los perennes se pueden recuperar las plantaciones en el año siguiente.|2016-a
volumen|Volumen de producción|SAGARPA|http://infosiap.siap.gob.mx/gobmx/datosAbiertos.php|amenazas|seguridad alimenaria|2003-2016|2018-01-17 02:57:47.673787|Volumen de producción de la superficie cosechada cuya unidad de medida son las toneladas, con excepción de los cultivos que tienen otra métrica la cual se señala en el nombre del cultivo (gruesa, manojo, planta, entre otros).|2016-a
rend|Rendimiento|SAGARPA|http://infosiap.siap.gob.mx/gobmx/datosAbiertos.php|amenazas|seguridad alimenaria|2003-2016|2018-01-17 02:57:47.673787|Rendimiento, la unidad de medida son toneladas por hectárea, con excepción de los cultivos que tienen otra métrica la cual se señala en el nombre del cultivo (gruesa, manojo, planta, entre otros).|2016-a
precio|Precio medio rural|SAGARPA|http://infosiap.siap.gob.mx/gobmx/datosAbiertos.php|amenazas|seguridad alimenaria|2003-2016|2018-01-17 02:57:47.673787|Precio medio rural, la unidad de medida son pesos por tonelada, con excepción de los cultivos que tienen otra métrica la cual se señala en el nombre del cultivo (gruesa, manojo, planta, entre otros).|2016-a
valor|Valor de la producción|SAGARPA|http://infosiap.siap.gob.mx/gobmx/datosAbiertos.php|amenazas|seguridad alimenaria|2003-2016|2018-01-17 02:57:47.673787|Valor expresado en pesos corrientes nacionales.|2016-a
actualizacion_sedesol|Fecha de actualización de datos en Sedesol|SEDESOL|||||2018-01-17 02:57:47.673787||2016-a
data_date|Año correspondiente a los datos|SEDESOL|||||2018-01-17 02:57:47.673787||2016-a
