id|nombre|fuente|url|tipo|subtipo|periodo|actualizacion_sedesol|metadata|data_date
UPM_DIS|Unidad primaria de muestreo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Agrupaciones de viviendas con características diferenciadas| dependiendo del ámbito al que pertenecen: Urbano alto| complemento urbano y rural. Se denominan unidades primarias| debido a que son seleccionadas en una primera etapa de muestreo."|na-fixed
EDIS|Estrato de diseño|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Clasificación de las unidades de análisis en una muestra con diseño estratificado| que permite estudiar los resultados de la encuesta."|na-fixed
FAC_VIV|Factor vivienda|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Valor que indica el número de viviendas a nivel nacional| a las cuales una vivienda de la muestra representa. Aplicado a aquellas en las que se obtuvo respuesta| se obtendrá el total de viviendas que se encuentran dentro del universo que es objetivo de la encuesta. Se define técnicamente como el inverso de la probabilidad de inclusión."|na-fixed
FAC_PER|Factor persona|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Valor que indica el número de individuos a nivel nacional| a los cuales un individuo de la muestra representa. Aplicado a aquellos que dieron respuesta al cuestionario| se obtendrá el total de individuos que se encuentran dentro del universo que es objetivo de la encuesta. Se define técnicamente como el inverso de la probabilidad de inclusión."|na-fixed
P6_7_1_1|Reparación o instalación a la vivienda|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_7_1_2|Horas dedicadas a la reparación o mantenimiento a la vivienda de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado realizó reparaciones menores y tareas de mantenimiento de la vivienda| como colocar focos| pintar| resanar o cambiar empaques| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_7_1_3|Minutos dedicados a la reparación o mantenimiento a la vivienda de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado realizó reparaciones menores y tareas de mantenimiento de la vivienda| como colocar focos| pintar| resanar o cambiar empaques| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_7_1_4|Horas dedicadas a la reparación o mantenimiento a la vivienda sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado realizó reparaciones menores y tareas de mantenimiento de la vivienda| como colocar focos| pintar| resanar o cambiar empaques| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_7_1_5|Minutos dedicados a la reparación o mantenimiento a la vivienda sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado realizó reparaciones menores y tareas de mantenimiento de la vivienda| como colocar focos| pintar| resanar o cambiar empaques| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_7_2_1|Reparación de muebles o enseres|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_7_2_2|Horas dedicadas a la reparación de muebles o enseres de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado reparó o dio mantenimiento a muebles| juguetes| aparatos domésticos o computadora de su hogar| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_7_2_3|Minutos dedicados a la reparación de muebles o enseres de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado reparó o dio mantenimiento a muebles| juguetes| aparatos domésticos o computadora de su hogar| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_7_2_4|Horas dedicadas a la reparación de muebles o enseres sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado reparó o dio mantenimiento a muebles| juguetes| aparatos domésticos o computadora de su hogar| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_7_2_5|Minutos dedicados a la reparación de muebles o enseres sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado reparó o dio mantenimiento a muebles| juguetes| aparatos domésticos o computadora de su hogar| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_7_3_1|Limpieza de vehículo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_7_3_2|Horas dedicadas a la limpieza de vehículo de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a la limpieza del medio de transporte (automóvil| camioneta| moto| bicicleta) propiedad del hogar| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_7_3_3|Minutos dedicados a la limpieza de vehículo de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a la limpieza del medio de transporte (automóvil| camioneta| moto| bicicleta) propiedad del hogar| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_7_3_4|Horas dedicadas a la limpieza de vehículo sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a la limpieza del medio de transporte (automóvil| camioneta| moto| bicicleta) propiedad del hogar| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_7_3_5|Minutos dedicados a la limpieza de vehículo sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a la limpieza del medio de transporte (automóvil| camioneta| moto| bicicleta) propiedad del hogar| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_7_4_1|Reparación o mantenimiento de vehículo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_7_4_2|Horas dedicadas a la reparación o mantenimiento de vehículo de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a la reparación o mantenimiento del medio de transporte (automóvil| camioneta| moto| bicicleta) propiedad del hogar| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_7_4_3|Minutos dedicados a la reparación o mantenimiento de vehículo de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a la reparación o mantenimiento del medio de transporte (automóvil| camioneta| moto| bicicleta) propiedad del hogar| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_7_4_4|Horas dedicadas a la reparación o mantenimiento de vehículo sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a la reparación o mantenimiento del medio de transporte (automóvil| camioneta| moto| bicicleta) propiedad del hogar| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_7_4_5|Minutos dedicados a la reparación o mantenimiento de vehículo sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a la reparación o mantenimiento del medio de transporte (automóvil| camioneta| moto| bicicleta) propiedad del hogar| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_8_1_1|"Búsqueda o compra de refacciones| herramientas| casa o automóvil"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_8_1_2|"Horas dedicadas a la búsqueda o compra de refacciones| herramientas| casa o automóvil de vehículo de lunes a viernes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a la búsqueda o compra de refacciones| llantas| herramientas| materiales de construcción| casa o automóvil| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_8_1_3|"Minutos dedicados a la búsqueda o compra de refacciones| herramientas| casa o automóvil de lunes a viernes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a la búsqueda o compra de refacciones| llantas| herramientas| materiales de construcción| casa o automóvil | de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_8_1_4|"Horas dedicadas a la búsqueda o compra de refacciones| herramientas| casa o automóvil sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a la búsqueda o compra de refacciones| llantas| herramientas| materiales de construcción| casa o automóvil| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_8_1_5|"Minutos dedicados a la búsqueda o compra de refacciones| herramientas| casa o automóvil sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a la búsqueda o compra de refacciones| llantas| herramientas| materiales de construcción| casa o automóvil| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_8_2_1|Búsqueda o compra de artículos de consumo perecedero|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_8_2_2|Horas dedicadas a la búsqueda o compra de artículos de consumo perecedero de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a la búsqueda o compra de mandado| despensa| medicinas| papelería o artículos de limpieza| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_8_2_3|Minutos dedicados a la búsqueda o compra de artículos de consumo perecedero de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a la búsqueda o compra de mandado| despensa| medicinas| papelería o artículos de limpieza| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_8_2_4|Horas dedicadas a la búsqueda o compra de artículos de consumo perecedero sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a la búsqueda o compra de mandado| despensa| medicinas| papelería o artículos de limpieza| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_8_2_5|Minutos dedicados a la búsqueda o compra de artículos de consumo perecedero sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a la búsqueda o compra de mandado| despensa| medicinas| papelería o artículos de limpieza| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_8_3_1|Búsqueda o compra de artículos o bienes para el hogar|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_8_3_2|Horas dedicadas a la búsqueda o compra de artículos o bienes para el hogar de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a la búsqueda o compra de trastes| manteles| ropa| calzado| muebles| televisión o refrigerador| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_8_3_3|Minutos dedicados a la búsqueda o compra de artículos o bienes para el hogar de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a la búsqueda o compra de trastes| manteles| ropa| calzado| muebles| televisión o refrigerador| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_8_3_4|Horas dedicadas a la búsqueda o compra de artículos o bienes para el hogar sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a la búsqueda o compra de trastes| manteles| ropa| calzado| muebles| televisión o refrigerador| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_8_3_5|Minutos dedicados a la búsqueda o compra de artículos o bienes para el hogar sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a la búsqueda o compra de trastes| manteles| ropa| calzado| muebles| televisión o refrigerador| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_9_1_1|Realización de trámites o pagos del hogar|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_9_1_2|Horas dedicadas a realizar pagos o trámites del hogar de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a realizar trámites o pagos del hogar| como agua| luz| teléfono| crédito o renta| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_9_1_3|Minutos dedicados a realizar pagos o trámites del hogar de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a realizar trámites o pagos del hogar| como agua| luz| teléfono| crédito o renta| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_9_1_4|Horas dedicadas a realizar pagos o trámites del hogar sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a realizar trámites o pagos del hogar| como agua| luz| teléfono| crédito o renta| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_9_1_5|Minutos dedicados a realizar pagos o trámites del hogar sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a realizar trámites o pagos del hogar| como agua| luz| teléfono| crédito o renta| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_9_2_1|Administración de recursos económicos del hogar|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_9_2_2|Horas dedicadas a la administración de recursos económicos del hogar de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a destinar el dinero y tomar decisiones sobre los ingresos y egresos en beneficio del hogar y de sus integrantes| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_9_2_3|Minutos dedicados a la administración de recursos económicos del hogar de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a destinar el dinero y tomar decisiones sobre los ingresos y egresos en beneficio del hogar y de sus integrantes| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_9_2_4|Horas dedicadas a la administración de recursos económicos del hogar sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a destinar el dinero y tomar decisiones sobre los ingresos y egresos en beneficio del hogar y de sus integrantes| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_9_2_5|Minutos dedicados a la administración de recursos económicos del hogar sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a destinar el dinero y tomar decisiones sobre los ingresos y egresos en beneficio del hogar y de sus integrantes| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_9_3_1|Trámite o cobro de programa social|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_9_3_2|Horas dedicadas al trámite o cobro de programa social de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a hacer un trámite o gestionar el beneficio de algún programa social| como OPORTUNIDADES| empleo temporal o adultos mayores| para algún integrante del hogar| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_9_3_3|Minutos dedicados al trámite o cobro de programa social de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a hacer un trámite o gestionar el beneficio de algún programa social| como OPORTUNIDADES| empleo temporal o adultos mayores| para algún integrante del hogar| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_9_3_4|Horas dedicadas al trámite o cobro de programa social sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado se dedicó a hacer un trámite o gestionar el beneficio de algún programa social| como OPORTUNIDADES| empleo temporal o adultos mayores| para algún integrante del hogar| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_9_3_5|Minutos dedicados al trámite o cobro de programa social sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado se dedicó a hacer un trámite o gestionar el beneficio de algún programa social| como OPORTUNIDADES| empleo temporal o adultos mayores| para algún integrante del hogar| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_1_1|Traslado de ropa o calzado para limpieza o reparación|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_10_1_2|Horas dedicadas al traslado de ropa o calzado para limpieza o reparación de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en trasladarse a la tintorería| lavandería o reparadora para entregar o recoger ropa o calzado| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_1_3|Minutos dedicados al traslado de ropa o calzado para limpieza o reparación de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en trasladarse a la tintorería| lavandería o reparadora para entregar o recoger ropa o calzado| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_1_4|Horas dedicadas al traslado de ropa o calzado para limpieza o reparación sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en trasladarse a la tintorería| lavandería o reparadora para entregar o recoger ropa o calzado| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_1_5|Minutos dedicados al traslado de ropa o calzado para limpieza o reparación sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en trasladarse a la tintorería| lavandería o reparadora para entregar o recoger ropa o calzado| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_2_1|Supervisión de obra en la vivienda|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_10_2_2|Horas dedicadas a supervisión de obra en la vivienda de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en vigilar y dar instrucciones a las personas que realizaron directamente las actividades de mantenimiento| ampliación| remodelación o construcción de la vivienda propiedad del hogar| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_2_3|Minutos dedicados a supervisión de obra en la vivienda de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en vigilar y dar instrucciones a las personas que realizaron directamente las actividades de mantenimiento| ampliación| remodelación o construcción de la vivienda propiedad del hogar| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_10_2_4|Horas dedicadas a supervisión de obra en la vivienda sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en vigilar y dar instrucciones a las personas que realizaron directamente las actividades de mantenimiento| ampliación| remodelación o construcción de la vivienda propiedad del hogar| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_2_5|Minutos dedicados a supervisión de obra en la vivienda sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en vigilar y dar instrucciones a las personas que realizaron directamente las actividades de mantenimiento| ampliación| remodelación o construcción de la vivienda propiedad del hogar| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_10_3_1|"Traslado para reparación de muebles| aparatos o juguetes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_10_3_2|"Horas dedicadas al traslado para reparación de muebles| aparatos o juguetes de lunes a viernes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en trasladarse a la tapicería| taller o centro de servicio para entregar| recoger o supervisar la reparación de muebles| juguetes| aparatos domésticos| o computadora del hogar| de lunes a viernes de la semana previa a la entrevista."|na-fixed
