id|nombre|fuente|url|tipo|subtipo|periodo|actualizacion_sedesol|metadata|data_date
obj_esp_prog_3|Objetivo específico del programa 3|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
obj_esp_prog_4|Objetivo específico del programa 4|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
obj_esp_prog_5|Objetivo específico del programa 5|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
obj_esp_prog_6|Objetivo específico del programa 6|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
obj_esp_prog_7|Objetivo específico del programa 7|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
pob_obj_prog|Población objetivo del programa|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
cobertura_geo|Cobertura geográfica del programa|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{'Nacional', 'Estatal', 'Municipal'}|na-fixed
cve_entidad_federativa|Clave de la entidad federativa|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Int|na-fixed
nom_entidad_federativa|Nombre de la entidad federativa|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
cve_municipio|Clave del municipio|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Int|na-fixed
nom_municipio|Nombre del municipio|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
pob_poten|Cuantificación de la población potencial|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Bigint|na-fixed
pob_poten_um|Unidad de medida de la cuantificación de la población potencial|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
num_pob_objet|Cuantificación de la población objetivo|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Bigint|na-fixed
pob_objet_um|Unidad de medida de la cuantificación de la población objetivo|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
pob_aten_efa|Población atendida en el ejercicio fiscal anterior|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Bigint|na-fixed
pob_aten_efa_um|Unidad de medida de la población atendida en el ejercicio fiscal anterior|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
pres_anter|Monto presupuestal ejercido en el ejercicio fiscal inmediato anterior|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Bigint|na-fixed
pres_vigen|Monto presupuestado para el ejercicio fiscal vigente|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
coparticipacion|Se tienen previstos esquemas de coparticipación con otros programas, instancias de gobierno, instituciones, asociaciones y/o beneficiarios|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{1:True, 0:False}|na-fixed
cop_tipart_1|Tipo de participación 1|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
cop_tipart_2|Tipo de participación 2|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
cop_tipart_3|Tipo de participación 3|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
cop_npart_1|Nombre del coparticipante 1|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
cop_npart_2|Nombre del coparticipante 2|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
cop_npart_3|Nombre del coparticipante 3|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
cop_ordgob_1|Orden de gobierno del coparticipante 1|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{'Federal', 'Estatal', 'Municipal'}|na-fixed
cop_ordgob_2|Orden de gobierno del coparticipante 2|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{'Federal', 'Estatal', 'Municipal'}|na-fixed
cop_ordgob_3|Orden de gobierno del coparticipante 3|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{'Federal', 'Estatal', 'Municipal'}|na-fixed
cop_tipint_1|Coparticipante 1|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
cop_tipint_2|Coparticipante 2|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
cop_tipint_3|Coparticipante 3|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Text|na-fixed
der_social_edu|El programa contribuye al derecho social a la Educación|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{1:True, 0:False}|na-fixed
der_social_sal|El programa contribuye al derecho social a la Salud|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{1:True, 0:False}|na-fixed
der_social_alim|El programa contribuye al derecho social a la Alimentación|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{1:True, 0:False}|na-fixed
der_social_viv|El programa contribuye al derecho social a la Vivienda|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{1:True, 0:False}|na-fixed
der_social_mam|El programa contribuye al derecho social al Medio Ambiente|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{1:True, 0:False}|na-fixed
der_social_tra|El programa contribuye al derecho social al Trabajo|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{1:True, 0:False}|na-fixed
der_social_segsoc|El programa contribuye al derecho social a la Seguridad Social|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{1:True, 0:False}|na-fixed
der_social_nodis|El programa contribuye al derecho social a la No Discriminación|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{1:True, 0:False}|na-fixed
der_social_beco|El programa contribuye al derecho social al Bienestar Económico|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{1:True, 0:False}|na-fixed
der_social_ning|El programa no contribuye a ningún derecho social|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{1:True, 0:False}|na-fixed
tiene_componentes|El programa cuenta con componentes|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|{1:True, 0:False}|na-fixed
actualizacion_sedesol|Actualización SEDESOL|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Timestamp|na-fixed
data_date|Data date|CUAPS|www.gob.mx/sedesol|Programas|Cuestionarios|Anual|2018-07-31 18:34:50.955489|Data date|na-fixed
